date,height
2021-04-19 01:00:00,1211.0
2021-04-19 02:00:00,1211.0
2021-04-19 03:00:00,1211.0
2021-04-19 04:00:00,1211.0
2021-04-19 05:00:00,1211.0
2021-04-19 06:00:00,1210.0
2021-04-19 07:00:00,1209.0
2021-04-19 08:00:00,1210.0
2021-04-19 09:00:00,1209.0
2021-04-19 10:00:00,1210.0
2021-04-19 11:00:00,1211.0
2021-04-19 12:00:00,1211.0
2021-04-19 13:00:00,1209.0
2021-04-19 14:00:00,1211.0
2021-04-19 15:00:00,1210.0
2021-04-19 16:00:00,1211.0
2021-04-19 17:00:00,1211.0
2021-04-19 18:00:00,1212.0
2021-04-19 19:00:00,1245.0
2021-04-19 20:00:00,1255.0
2021-04-19 21:00:00,1258.0
2021-04-19 22:00:00,1256.0
2021-04-19 23:00:00,1255.0
2021-04-20 00:00:00,1256.0
2021-04-20 01:00:00,1256.0
2021-04-20 02:00:00,1258.0
2021-04-20 03:00:00,1250.0
2021-04-20 04:00:00,1239.0
2021-04-20 05:00:00,1228.0
2021-04-20 06:00:00,1223.0
2021-04-20 07:00:00,1220.0
2021-04-20 08:00:00,1216.0
2021-04-20 09:00:00,1214.0
2021-04-20 10:00:00,1211.0
2021-04-20 11:00:00,1211.0
2021-04-20 12:00:00,1209.0
2021-04-20 13:00:00,1208.0
2021-04-20 14:00:00,1206.0
2021-04-20 15:00:00,1206.0
2021-04-20 16:00:00,1208.0
2021-04-20 17:00:00,1209.0
2021-04-20 18:00:00,1209.0
2021-04-20 19:00:00,1214.0
2021-04-20 20:00:00,1221.0
2021-04-20 21:00:00,1238.0
2021-04-20 23:00:00,1248.0
2021-04-21 00:00:00,1268.0
2021-04-21 01:00:00,1271.0
2021-04-21 02:00:00,1266.0
2021-04-21 03:00:00,1252.0
2021-04-21 04:00:00,1238.0
2021-04-21 05:00:00,1229.0
2021-04-21 06:00:00,1226.0
2021-04-21 07:00:00,1223.0
2021-04-21 08:00:00,1219.0
2021-04-21 09:00:00,1219.0
2021-04-21 10:00:00,1219.0
2021-04-21 11:00:00,1219.0
2021-04-21 12:00:00,1218.0
2021-04-21 13:00:00,1218.0
2021-04-21 14:00:00,1218.0
2021-04-21 15:00:00,1218.0
2021-04-21 16:00:00,1219.0
2021-04-21 17:00:00,1219.0
2021-04-21 18:00:00,1224.0
2021-04-21 19:00:00,1252.0
2021-04-21 20:00:00,1258.0
2021-04-21 21:00:00,1258.0
2021-04-21 22:00:00,1259.0
2021-04-21 23:00:00,1259.0
2021-04-22 00:00:00,1259.0
