date,height
2021-04-24 01:00:00,1444.0
2021-04-24 02:00:00,1445.0
2021-04-24 03:00:00,1445.0
2021-04-24 04:00:00,1445.0
2021-04-24 05:00:00,1445.0
2021-04-24 06:00:00,1445.0
2021-04-24 07:00:00,1444.0
2021-04-24 08:00:00,1444.0
2021-04-24 09:00:00,1442.0
2021-04-24 10:00:00,1442.0
2021-04-24 11:00:00,1439.0
2021-04-24 12:00:00,1437.0
2021-04-24 13:00:00,1436.0
2021-04-24 14:00:00,1435.0
2021-04-24 15:00:00,1435.0
2021-04-24 16:00:00,1436.0
2021-04-24 17:00:00,1434.0
2021-04-24 18:00:00,1439.0
2021-04-24 19:00:00,1441.0
2021-04-24 20:00:00,1441.0
2021-04-24 21:00:00,1441.0
2021-04-24 22:00:00,1441.0
2021-04-24 23:00:00,1441.0
2021-04-25 00:00:00,1441.0
2021-04-25 01:00:00,1441.0
2021-04-25 02:00:00,1441.0
2021-04-25 03:00:00,1442.0
2021-04-25 04:00:00,1442.0
2021-04-25 05:00:00,1442.0
2021-04-25 06:00:00,1442.0
2021-04-25 07:00:00,1442.0
2021-04-25 08:00:00,1442.0
2021-04-25 09:00:00,1441.0
2021-04-25 10:00:00,1442.0
2021-04-25 11:00:00,1444.0
2021-04-25 12:00:00,1441.0
2021-04-25 13:00:00,1435.0
2021-04-25 14:00:00,1434.0
2021-04-25 15:00:00,1434.0
2021-04-25 16:00:00,1436.0
2021-04-25 17:00:00,1434.0
2021-04-25 18:00:00,1440.0
2021-04-25 19:00:00,1441.0
2021-04-25 20:00:00,1440.0
2021-04-25 21:00:00,1436.0
2021-04-25 22:00:00,1435.0
2021-04-25 23:00:00,1435.0
2021-04-26 00:00:00,1436.0
2021-04-26 01:00:00,1437.0
2021-04-26 02:00:00,1441.0
2021-04-26 03:00:00,1444.0
2021-04-26 04:00:00,1446.0
2021-04-26 05:00:00,1445.0
2021-04-26 06:00:00,1444.0
2021-04-26 07:00:00,1445.0
2021-04-26 08:00:00,1444.0
2021-04-26 09:00:00,1442.0
2021-04-26 10:00:00,1441.0
2021-04-26 11:00:00,1439.0
2021-04-26 12:00:00,1435.0
2021-04-26 13:00:00,1439.0
2021-04-26 14:00:00,1431.0
2021-04-26 15:00:00,1436.0
2021-04-26 16:00:00,1437.0
2021-04-26 17:00:00,1435.0
2021-04-26 18:00:00,1432.0
2021-04-26 19:00:00,1434.0
2021-04-26 20:00:00,1431.0
2021-04-26 21:00:00,1426.0
2021-04-26 22:00:00,1425.0
2021-04-26 23:00:00,1425.0
2021-04-27 00:00:00,1426.0
