date,height
2021-04-03 01:00:00,190.0
2021-04-03 02:00:00,193.0
2021-04-03 03:00:00,190.0
2021-04-03 04:00:00,190.0
2021-04-03 05:00:00,192.0
2021-04-03 06:00:00,193.0
2021-04-03 07:00:00,189.0
2021-04-03 08:00:00,188.0
2021-04-03 09:00:00,191.0
2021-04-03 10:00:00,188.0
2021-04-03 11:00:00,188.0
2021-04-03 12:00:00,186.0
2021-04-03 13:00:00,185.0
2021-04-03 14:00:00,182.0
2021-04-03 15:00:00,182.0
2021-04-03 16:00:00,182.0
2021-04-03 17:00:00,184.0
2021-04-03 18:00:00,185.0
2021-04-03 19:00:00,185.0
2021-04-03 20:00:00,185.0
2021-04-03 21:00:00,184.0
2021-04-03 22:00:00,179.0
2021-04-03 23:00:00,186.0
2021-04-04 00:00:00,188.0
2021-04-04 01:00:00,188.0
2021-04-04 02:00:00,188.0
2021-04-04 03:00:00,188.0
2021-04-04 04:00:00,188.0
2021-04-04 05:00:00,187.0
2021-04-04 06:00:00,188.0
2021-04-04 07:00:00,185.0
2021-04-04 08:00:00,184.0
2021-04-04 09:00:00,179.0
2021-04-04 10:00:00,180.0
2021-04-04 11:00:00,175.0
2021-04-04 12:00:00,171.0
2021-04-04 13:00:00,172.0
2021-04-04 14:00:00,171.0
2021-04-04 15:00:00,178.0
2021-04-04 16:00:00,172.0
2021-04-04 17:00:00,177.0
2021-04-04 18:00:00,180.0
2021-04-04 19:00:00,185.0
2021-04-04 20:00:00,187.0
2021-04-04 21:00:00,185.0
2021-04-04 22:00:00,188.0
2021-04-04 23:00:00,187.0
2021-04-05 00:00:00,184.0
2021-04-05 01:00:00,186.0
2021-04-05 02:00:00,188.0
2021-04-05 03:00:00,187.0
2021-04-05 04:00:00,188.0
2021-04-05 05:00:00,188.0
2021-04-05 06:00:00,185.0
2021-04-05 07:00:00,188.0
2021-04-05 08:00:00,185.0
2021-04-05 09:00:00,187.0
2021-04-05 10:00:00,179.0
2021-04-05 11:00:00,182.0
2021-04-05 12:00:00,184.0
2021-04-05 13:00:00,184.0
2021-04-05 14:00:00,182.0
2021-04-05 15:00:00,183.0
2021-04-05 16:00:00,191.0
2021-04-05 17:00:00,196.0
2021-04-05 18:00:00,197.0
2021-04-05 19:00:00,198.0
2021-04-05 20:00:00,203.0
2021-04-05 21:00:00,204.0
2021-04-05 22:00:00,211.0
2021-04-05 23:00:00,211.0
2021-04-06 00:00:00,210.0
