date,height
2021-04-14 01:00:00,1450.0
2021-04-14 02:00:00,1450.0
2021-04-14 03:00:00,1447.0
2021-04-14 04:00:00,1444.0
2021-04-14 05:00:00,1441.0
2021-04-14 06:00:00,1439.0
2021-04-14 07:00:00,1435.0
2021-04-14 08:00:00,1434.0
2021-04-14 09:00:00,1430.0
2021-04-14 10:00:00,1430.0
2021-04-14 11:00:00,1422.0
2021-04-14 12:00:00,1422.0
2021-04-14 13:00:00,1422.0
2021-04-14 14:00:00,1391.0
2021-04-14 15:00:00,1356.0
2021-04-14 16:00:00,1341.0
2021-04-14 17:00:00,1341.0
2021-04-14 18:00:00,1341.0
2021-04-14 19:00:00,1342.0
2021-04-14 20:00:00,1345.0
2021-04-14 21:00:00,1357.0
2021-04-14 22:00:00,1369.0
2021-04-14 23:00:00,1385.0
2021-04-15 00:00:00,1400.0
2021-04-15 01:00:00,1425.0
2021-04-15 02:00:00,1431.0
2021-04-15 03:00:00,1425.0
2021-04-15 04:00:00,1420.0
2021-04-15 05:00:00,1415.0
2021-04-15 06:00:00,1404.0
2021-04-15 07:00:00,1384.0
2021-04-15 08:00:00,1372.0
2021-04-15 09:00:00,1366.0
2021-04-15 10:00:00,1356.0
2021-04-15 11:00:00,1347.0
2021-04-15 12:00:00,1321.0
2021-04-15 13:00:00,1290.0
2021-04-15 14:00:00,1364.0
2021-04-15 15:00:00,1411.0
2021-04-15 16:00:00,1426.0
2021-04-15 17:00:00,1421.0
2021-04-15 18:00:00,1426.0
2021-04-15 19:00:00,1437.0
2021-04-15 20:00:00,1450.0
2021-04-15 21:00:00,1469.0
2021-04-15 22:00:00,1466.0
2021-04-15 23:00:00,1449.0
2021-04-16 00:00:00,1436.0
2021-04-16 01:00:00,1441.0
2021-04-16 02:00:00,1442.0
2021-04-16 03:00:00,1444.0
2021-04-16 04:00:00,1442.0
2021-04-16 05:00:00,1442.0
2021-04-16 06:00:00,1444.0
2021-04-16 07:00:00,1442.0
2021-04-16 08:00:00,1441.0
2021-04-16 09:00:00,1466.0
2021-04-16 10:00:00,1471.0
2021-04-16 11:00:00,1471.0
2021-04-16 12:00:00,1470.0
2021-04-16 13:00:00,1466.0
2021-04-16 14:00:00,1465.0
2021-04-16 15:00:00,1482.0
2021-04-16 16:00:00,1486.0
2021-04-16 17:00:00,1479.0
2021-04-16 18:00:00,1476.0
2021-04-16 19:00:00,1472.0
2021-04-16 20:00:00,1472.0
2021-04-16 21:00:00,1475.0
2021-04-16 22:00:00,1480.0
2021-04-16 23:00:00,1484.0
2021-04-17 00:00:00,1485.0
