date,height
2021-04-20 01:00:00,1410.0
2021-04-20 02:00:00,1409.0
2021-04-20 03:00:00,1410.0
2021-04-20 04:00:00,1410.0
2021-04-20 05:00:00,1409.0
2021-04-20 06:00:00,1406.0
2021-04-20 07:00:00,1406.0
2021-04-20 08:00:00,1410.0
2021-04-20 09:00:00,1406.0
2021-04-20 10:00:00,1396.0
2021-04-20 11:00:00,1411.0
2021-04-20 12:00:00,1418.0
2021-04-20 13:00:00,1408.0
2021-04-20 14:00:00,1403.0
2021-04-20 15:00:00,1386.0
2021-04-20 16:00:00,1386.0
2021-04-20 17:00:00,1384.0
2021-04-20 18:00:00,1393.0
2021-04-20 19:00:00,1406.0
2021-04-20 20:00:00,1406.0
2021-04-20 21:00:00,1407.0
2021-04-20 22:00:00,1404.0
2021-04-20 23:00:00,1409.0
2021-04-21 00:00:00,1407.0
2021-04-21 01:00:00,1407.0
2021-04-21 02:00:00,1414.0
2021-04-21 03:00:00,1414.0
2021-04-21 04:00:00,1410.0
2021-04-21 05:00:00,1417.0
2021-04-21 06:00:00,1414.0
2021-04-21 07:00:00,1412.0
2021-04-21 08:00:00,1412.0
2021-04-21 09:00:00,1415.0
2021-04-21 10:00:00,1405.0
2021-04-21 11:00:00,1407.0
2021-04-21 12:00:00,1407.0
2021-04-21 13:00:00,1410.0
2021-04-21 14:00:00,1407.0
2021-04-21 15:00:00,1410.0
2021-04-21 16:00:00,1415.0
2021-04-21 17:00:00,1400.0
2021-04-21 18:00:00,1411.0
2021-04-21 19:00:00,1414.0
2021-04-21 20:00:00,1407.0
2021-04-21 21:00:00,1410.0
2021-04-21 22:00:00,1410.0
2021-04-21 23:00:00,1414.0
2021-04-22 00:00:00,1414.0
2021-04-22 01:00:00,1414.0
2021-04-22 02:00:00,1411.0
2021-04-22 03:00:00,1409.0
2021-04-22 04:00:00,1413.0
2021-04-22 05:00:00,1413.0
2021-04-22 06:00:00,1414.0
2021-04-22 07:00:00,1411.0
2021-04-22 08:00:00,1414.0
2021-04-22 09:00:00,1414.0
2021-04-22 10:00:00,1413.0
2021-04-22 11:00:00,1415.0
2021-04-22 12:00:00,1415.0
2021-04-22 13:00:00,1405.0
2021-04-22 14:00:00,1408.0
2021-04-22 15:00:00,1406.0
2021-04-22 16:00:00,1411.0
2021-04-22 17:00:00,1393.0
2021-04-22 18:00:00,1386.0
2021-04-22 19:00:00,1405.0
2021-04-22 20:00:00,1402.0
2021-04-22 21:00:00,1404.0
2021-04-22 22:00:00,1402.0
2021-04-22 23:00:00,1406.0
2021-04-23 00:00:00,1410.0
